agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,04087170,2012-10-24,14:24,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240092 Received November 16, 2012",00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-24T14:24:00Z,NA
USGS,04087170,2012-10-24,14:24,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240092 Received November 16, 2012",00618,NA,0.525,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-24T14:24:00Z,NA
USGS,04087170,2012-10-24,14:24,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240092 Received November 16, 2012",00631,NA,0.538,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-24T14:24:00Z,NA
USGS,04087170,2012-10-24,14:24,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240092 Received November 16, 2012",62855,NA,1.24,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-10-24T14:24:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",00605,NA,0.55,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",00608,NA,0.04,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",00613,NA,0.025,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",00618,NA,0.537,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",00631,NA,0.562,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-24,14:25,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240097 Received November 16, 2012",62855,NA,1.15,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-10-24T14:25:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",00605,NA,0.56,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",00608,NA,0.09,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",00618,NA,0.602,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",00631,NA,0.616,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:29,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240100 Received November 16, 2012",62855,NA,1.27,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-10-25T21:29:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",00605,NA,0.57,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",00608,NA,0.06,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",00613,NA,0.026,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",00618,NA,0.664,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",00631,NA,0.69,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-10-25,21:30,NA,NA,CDT,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240093 Received November 16, 2012",62855,NA,1.31,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-10-25T21:30:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",00605,NA,0.44,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",00608,NA,0.06,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",00613,NA,0.014,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",00618,NA,0.654,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",00631,NA,0.668,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:03,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240095 Received November 16, 2012",62855,NA,1.17,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-07T13:03:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",00605,NA,0.55,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",00608,NA,0.11,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",00613,NA,0.015,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",00618,NA,0.718,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",00631,NA,0.733,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-07,13:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240080 Received November 16, 2012",62855,NA,1.39,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP331B,20121214,NA,USGSNWQL,2012-11-07T13:15:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",00605,NA,0.56,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",00608,NA,0.08,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",00613,NA,0.023,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",00618,NA,0.821,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",00631,NA,0.844,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:14,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240096 Received November 16, 2012",62855,NA,1.48,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-08T22:14:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",00605,NA,0.51,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",00608,NA,0.09,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",00613,NA,0.025,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",00618,NA,0.834,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",00631,NA,0.858,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-08,22:15,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,9,9,9,"L-3240088 Received November 16, 2012",62855,NA,1.46,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-08T22:15:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",00605,NA,0.47,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",00608,NA,0.11,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",00613,NA,0.027,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",00618,NA,0.678,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",00631,NA,0.704,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:49,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240099 Received November 16, 2012",62855,NA,1.29,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-10T17:49:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",00605,NA,0.46,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",00608,NA,0.14,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",00613,NA,0.027,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",00618,NA,0.697,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",00631,NA,0.724,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-10,17:50,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,7,9,J,"L-3240086 Received November 16, 2012",62855,NA,1.32,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-10T17:50:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",00605,NA,0.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",00608,NA,0.12,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",00613,NA,0.017,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",00618,NA,0.707,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",00631,NA,0.724,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:29,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240101 Received November 16, 2012",62855,NA,1.59,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP333A,20121214,NA,USGSNWQL,2012-11-12T00:29:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",00605,NA,0.59,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-12T00:30:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",00608,NA,0.11,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12325A,20121120,NA,USGSNWQL,2012-11-12T00:30:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",00613,NA,0.018,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12325A,20121120,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-12T00:30:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",00618,NA,0.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-12T00:30:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",00631,NA,0.717,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO312326A,20121121,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2012-11-12T00:30:00Z,NA
USGS,04087170,2012-11-12,00:30,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,5,9,J,"L-3240085 Received November 16, 2012",62855,NA,1.41,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP331B,20121214,NA,USGSNWQL,2012-11-12T00:30:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,00605,NA,0.99,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,00608,NA,0.13,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE13056A,20130225,NA,USGSNWQL,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,00613,NA,0.013,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE13056A,20130225,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,00618,NA,0.959,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,00631,NA,0.972,NA,RED01,R,0.04,LT-MDL,NA,NA,NA,KNO313053A,20130222,"Report level code updated Oct., Nov. 2015. Reference: NWQL Rapi-Note 2011-21 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:54,NA,NA,CST,K,USGS-WRD,WS,EVG3200,NA,NA,NA,8,9,4,NA,62855,NA,2.1,NA,AKP01,R,0.05,LT-MDL,NA,NA,NA,PTNP056C,20130226,NA,USGSNWQL,2013-02-07T18:54:00Z,NA
USGS,04087170,2013-02-07,18:55,NA,NA,CST,K,USGS-WRD,WS,EVG32,NA,NA,NA,8,9,4,NA,00605,NA,1.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-07T18:55:00Z,NA
USGS,04087170,2013-02-07,18:55,NA,NA,CST,K,USGS-WRD,WS,EVG32,NA,NA,NA,8,9,4,NA,00608,NA,0.19,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE13056A,20130225,NA,USGSNWQL,2013-02-07T18:55:00Z,NA
USGS,04087170,2013-02-07,18:55,NA,NA,CST,K,USGS-WRD,WS,EVG32,NA,NA,NA,8,9,4,NA,00613,NA,0.029,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE13056A,20130225,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2013-02-07T18:55:00Z,NA
USGS,04087170,2013-02-07,18:55,NA,NA,CST,K,USGS-WRD,WS,EVG32,NA,NA,NA,8,9,4,NA,00618,NA,1.91,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-07T18:55:00Z,NA
